"9.0859,4.6587","9.1683,4.6986","9.3273,4.7815","9.4103,4.8088","9.4131,4.8101","9.4782,4.8486","9.5378,4.8893","9.6089,4.9272","9.7349,5.008","9.8248,5.0891","9.8222,5.0922","9.9074,5.155","9.9656,5.2273","10.0387,5.3103","10.1814,5.4219","10.2558,5.5078","10.2406,5.5133","10.3088,5.5756","10.4024,5.655","10.4929,5.6907","10.6334,5.7938","10.7104,5.824","10.7192,5.8348","10.8036,5.8896","10.899,5.9522","10.9714,6.0062","11.1094,6.14","11.2057,6.2246","11.2108,6.2251","11.2477,6.2835","11.3339,6.3499","11.395,6.4145","11.5229,6.5315","11.6074,6.5446","11.6127,6.5461","11.7084,6.5926","11.787,6.6273","11.8508,6.6545","11.9795,6.7291","12.009,6.7667","12.0146,6.7628","12.0502,6.8097","12.1055,6.847","12.1404,6.8868","12.2127,6.929","12.2591,6.9447","12.2535,6.9423","12.2799,6.9576","12.3066,6.9546","12.3507,6.9586","12.4596,6.9368","12.4943,6.9217","12.5081,6.9265","12.5475,6.9038","12.5868,6.8997","12.6311,6.8872","12.7163,6.8927","12.7744,6.8833","12.7707,6.8806","12.8286,6.877","12.8649,6.8777","12.917,6.846","12.9949,6.7998","13.0511,6.737","13.0371,6.7431","13.0755,6.7007","13.1125,6.6203","13.1488,6.5734","13.2345,6.4592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8.3514,5.054","8.3665,5.0681","8.4076,5.1055","8.4404,5.1208","8.4414,5.1199","8.476,5.1448","8.4978,5.1602","8.5354,5.178","8.6353,5.2123","8.6944,5.2315","8.6972,5.2329","8.7374,5.2456","8.7796,5.2541","8.8485,5.2695","8.9631,5.282","9.0135,5.2793","9.0244,5.2863","9.089,5.2935","9.1436,5.308","9.1973,5.3177","9.3095,5.3338","9.3375,5.3397","9.3371,5.3401","9.4182,5.3613","9.4689,5.3764","9.5154,5.4045","9.6055,5.445","9.6811,5.4757","9.6772,5.4827","9.7266,5.5053","9.787,5.5261","9.8526,5.5526","9.9841,5.5892","10.0622,5.6169","10.0567,5.6189","10.138,5.6519","10.2049,5.6893","10.2463,5.6901","10.3732,5.7453","10.4294,5.7665","10.4303,5.7714","10.4845,5.7853","10.54,5.8125","10.6041,5.8487","10.7252,5.9203","10.7812,5.9445","10.7815,5.9555","10.8285,5.9965","10.8693,6.0286","10.9421,6.0774","11.0417,6.1458","11.108,6.1809","11.1015,6.1823","11.1691,6.2108","11.2037,6.2612","11.2617,6.2917","11.367,6.3336","11.4043,6.3695","11.4002,6.3644","11.4406,6.3886","11.4835,6.3986","11.5279,6.4239","11.5991,6.489","11.6104,6.5215","11.6034,6.5248","11.6361,6.5456","11.6688,6.5672","11.6716,6.587","11.7177,6.6144","11.7247,6.6315","11.7264,6.6334","11.7474,6.6413","11.7872,6.6709","11.7977,6.6635","11.8495,6.6994","11.8707,6.7118","11.8757,6.7158","11.9049,6.7128","11.9258,6.719","11.9506,6.7213","11.9874,6.735","12.0129,6.7194","12.0197,6.7236","12.0309,6.722","12.0526,6.728","12.0838,6.7243","12.1147,6.73","12.1275,6.7442","12.1291,6.7396","12.1419,6.7338","12.1487,6.7549","12.1561,6.7462","12.2109,6.7684","12.2238,6.7649","12.2399,6.7682","12.2554,6.775","12.2719,6.7887","12.2771,6.8045","12.3291,6.8043","12.3547,6.8084","12.3568,6.8081","12.3765,6.816","12.4048,6.819","12.438,6.8283","12.4941,6.8318","12.526,6.8372","12.5285,6.8375","12.5645,6.836","12.5964,6.833","12.6231,6.8349","12.6998,6.8185","12.7467,6.8103","12.7458,6.8088","12.7976,6.8043","12.8258,6.8042","12.8694,6.7963","12.9446,6.7845","12.9904,6.7794","12.988,6.7767","13.025,6.779","13.0648,6.7706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8.1005,5.4733","8.1154,5.4758","8.1493,5.4671","8.1766,5.4535","8.1625,5.4626","8.173,5.4635","8.1641,5.4573","8.1653,5.4454","8.1535,5.4263","8.1697,5.4371","8.1522,5.4425","8.1526,5.435","8.123,5.4325","8.1214,5.4044","8.1009,5.3976","8.0951,5.3876","8.0876,5.3862","8.0917,5.3792","8.0945,5.3759","8.0992,5.3617","8.1132,5.3456","8.1187,5.3347","8.1188,5.3381","8.1337,5.3277","8.169,5.3171","8.1845,5.3199","8.2417,5.3127","8.2729,5.3177","8.2651,5.3195","8.2997,5.3165","8.3341,5.3279","8.3741,5.3323","8.4425,5.3356","8.4703,5.3363","8.4718,5.3337","8.5098,5.3448","8.5456,5.3428","8.559,5.3401","8.6457,5.3238","8.6654,5.3181","8.6733,5.3159","8.6998,5.2998","8.7368,5.2959","8.7597,5.2777","8.8163,5.267","8.8476,5.2529","8.854,5.2591","8.8808,5.2585","8.905,5.2443","8.9521,5.247","9.0238,5.2337","9.0566,5.2454","9.0508,5.2414","9.0901,5.2257","9.1226,5.2434","9.1659,5.2381","9.2426,5.2482","9.2699,5.247","9.2681,5.2449","9.3218,5.2384","9.3589,5.2489","9.3925,5.2419","9.4619,5.2362","9.5069,5.2406","9.5044,5.2399","9.5445,5.232","9.5813,5.224","9.6205,5.2222","9.7068,5.2257","9.7315,5.1989","9.74,5.202","9.7739,5.2051","9.8193,5.1928","9.8633,5.1813","9.9465,5.181","9.9924,5.1752","9.9914,5.1877","10.0235,5.1805","10.059,5.1879","10.0987,5.1909","10.1663,5.207","10.1997,5.1966","10.2051,5.2055","10.234,5.2237","10.274,5.2216","10.3166,5.2365","10.3954,5.2788","10.4162,5.2779","10.4276,5.2785","10.4564,5.287","10.5006,5.303","10.5332,5.3156","10.5974,5.3471","10.6313,5.348","10.6368,5.3568","10.6683,5.3602","10.6981,5.3795","10.7334,5.4013","10.7946,5.3996","10.8296,5.4172","10.8184,5.4207","10.8489,5.4245","10.8776,5.4357","10.9215,5.449","10.9731,5.4721","10.9998,5.4701","11.0008,5.4771","11.034,5.4885","11.0511,5.5098","11.0826,5.5246","11.1304,5.5612","11.1399,5.5859","11.1516,5.5842","11.1737,5.5959","11.1882,5.6182","11.2065,5.6322","11.2332,5.6756","11.247,5.6809","11.259,5.6788","11.2733,5.7051","11.2836,5.7114","11.3095,5.7325","11.3389,5.767","11.3503,5.7863","11.3432,5.7922","11.369,5.8019","11.3774,5.8124","11.3975,5.8393","11.4496,5.8483","11.4623,5.8544","11.4683,5.8524","11.4801,5.873","11.5008,5.8767","11.5241,5.8817","11.5479,5.895","11.5629,5.9074","11.5643,5.8985","11.5785,5.9022","11.5971,5.9161","11.5976,5.921","11.6317,5.9279","11.6397,5.9466","11.6443,5.9387","11.6502,5.949","11.6621,5.9579","11.6643,5.9614","11.6772,5.9779","11.6776,5.9842","11.6793,5.9894","11.6723,5.9966","11.6835,6.0019","11.6947,6.0219","11.6842,6.0284","11.685,6.0419","11.6849,6.0492","11.6829,6.0563","11.6819,6.0675","11.6817,6.0658","11.6831,6.096","11.6686,6.1131","11.6757,6.1011","11.6871,6.1271","11.6762,6.1276","11.6588,6.1457","11.6613,6.1749","11.6496,6.181","11.6532,6.1883","11.6566,6.185","11.648,6.1954","11.6473,6.2062","11.6466,6.2265","11.6424,6.2368","11.6539,6.234","11.6531,6.2452","11.6538,6.2454","11.661,6.2553","11.6597,6.27","11.6621,6.2758","11.6652,6.2764","11.6544,6.2838","11.6624,6.2842","11.677,6.2783","11.685,6.2743","11.6931,6.2792","11.69,6.2731","11.703,6.2674","11.7037,6.2606","11.7191,6.268","11.7171,6.2813","11.7365,6.2654","11.7303,6.2666","11.7374,6.2581","11.7494,6.2611","11.7538,6.2564","11.7624,6.2622","11.764,6.2452","11.7694,6.2384","11.7799,6.241","11.786,6.2408","11.776,6.2498","11.7882,6.239","11.798,6.2289","11.7953,6.2414","11.7975,6.2379","11.7913,6.229","11.8049,6.2322","11.7904,6.2322","11.7881,6.2289","11.7938,6.2312","11.8014,6.2228","11.8121,6.2221","11.8086,6.2149","11.815,6.2318","11.8138,6.2364","11.8069,6.2315","11.8178,6.2335","11.8265,6.2317","11.8346,6.2299","11.823,6.2249","11.8365,6.2299","11.827,6.2337","11.8308,6.2127","11.8317,6.2404","11.835,6.2263","11.8338,6.2283","11.8311,6.2288","11.8333,6.2364","11.84,6.2317","11.8397,6.2341","11.8429,6.2356","11.8456,6.2546","11.8465,6.2462","11.8456,6.2427","11.8576,6.251","11.8515,6.2584","11.8484,6.2565","11.8517,6.2706","11.8513,6.2826","11.8461,6.2769","11.8406,6.2817","11.8451,6.3013","11.8412,6.3036","11.8334,6.3248","11.8338,6.3384","11.8336,6.3388","11.8277,6.3535","11.8237,6.3646","11.8178,6.38","11.802,6.4029","11.7981,6.4192","11.801,6.4212","11.7924,6.4383","11.7826,6.4533","11.7734,6.4667","11.7583,6.5061","11.7535,6.5166","11.7556,6.5139","11.754,6.5313","11.7439,6.5397","11.7431,6.5557","11.7371,6.5868","11.7403,6.6023","11.7372,6.5964","11.7376,6.6069","11.7499,6.6219","11.7495,6.6192","11.7512,6.6411","11.7594,6.6444","11.7551,6.6483","11.7515,6.6542","11.7655,6.6565","11.7777,6.6644","11.7905,6.674","11.8002,6.6663","11.8006,6.6695","11.8109,6.6698","11.822,6.6726","11.8341,6.6734","11.8457,6.6799","11.8551,6.6824","11.8581,6.6823","11.8654,6.6887","11.8558,6.6968","11.8801,6.7104","11.8901,6.7263","11.9036,6.7202","11.8939,6.7248","11.9109,6.7379","11.916,6.7384","11.9209,6.7539","11.9297,6.7899","11.9437,6.7854","11.9421,6.7906","11.9465,6.8017","11.9558,6.8114","11.9567,6.8228","11.9718,6.8507","11.9869,6.8582","11.9804,6.8608","11.9886,6.8701","12.0114,6.8783","12.0275,6.8874","12.0467,6.9029","12.0695,6.915","12.0645,6.9255","12.0737,6.9383","12.0812,6.9501","12.0971,6.9555","12.1626,6.9377","12.1734,6.9437","12.1882,6.9559","12.1986,6.9426","12.239,6.9391","12.2472,6.9403","12.3114,6.9296","12.3239,6.9378","12.3248,6.9226","12.3529,6.9251","12.3785,6.9232","12.4073,6.9261","12.4629,6.9293","12.4959,6.9291","12.4994,6.9284","12.5277,6.9321","12.5636,6.9394","12.6262,6.9462","12.6573,6.9519","12.6863,6.9595","12.6894,6.9586","12.7209,6.9583","12.7472,6.9565","12.8079,6.9609","12.8249,6.959","12.8511,6.9585","12.8561,6.9619","12.8804,6.9555","12.905,6.955","12.9496,6.9363","12.9883,6.923","13.006,6.9153","13.0063,6.9217","13.0343,6.9062","13.042,6.8875","13.095,6.8506","13.113,6.853","13.139,6.8315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.5279,4.4665","7.5326,4.4782","7.5701,4.4958","7.6025,4.5027","7.61,4.4961","7.64,4.4949","7.6613,4.4996","7.6891,4.4978","7.7674,4.4786","7.8195,4.4821","7.8204,4.4943","7.873,4.4805","7.9234,4.4802","7.9824,4.4616","8.0797,4.4617","8.1331,4.4587","8.1205,4.46","8.1779,4.4684","8.2196,4.4712","8.2644,4.463","8.3422,4.4642","8.395,4.4557","8.3896,4.4551","8.4521,4.4506","8.5153,4.441","8.5727,4.4423","8.7272,4.4169","8.7932,4.4105","8.796,4.4126","8.8612,4.4017","8.9486,4.4043","9.0293,4.4061","9.1622,4.4357","9.2542,4.4472","9.2522,4.454","9.3112,4.4782","9.3874,4.508","9.4497,4.5386","9.5966,4.5956","9.6683,4.5951","9.6709,4.6023","9.7259,4.6139","9.8059,4.6217","9.8795,4.6485","10.0117,4.7023","10.0926,4.7393","10.086,4.7354","10.1543,4.7621","10.2212,4.8049","10.2984,4.8392","10.4284,4.9014","10.5033,4.9263","10.506,4.9335","10.5666,4.9561","10.6349,5.0005","10.6893,5.0596","10.827,5.1649","10.8899,5.2038","10.8889,5.2107","10.9448,5.2502","11.0057,5.2983","11.0619,5.3439","11.1777,5.4226","11.2275,5.4938","11.23,5.4963","11.2839,5.5329","11.3316,5.5945","11.3769,5.6258","11.4542,5.7154","11.4848,5.7547","11.4909,5.7534","11.5241,5.7946","11.5492,5.8375","11.5702,5.9031","11.615,5.9748","11.6637,6.0302","11.6433,6.019","11.6641,6.0383","11.6901,6.0645","11.7232,6.1078","11.7681,6.179","11.7806,6.1813","11.7814,6.1799","11.8136,6.2068","11.832,6.2154","11.8506,6.252","11.8993,6.2778","11.9189,6.307","11.9171,6.3053","11.9443,6.3136","11.965,6.3178","11.9766,6.3431","12.0054,6.3627","12.0176,6.3609","12.0134,6.374","12.0316,6.3776","12.0362,6.3848","12.0429,6.3928","12.0393,6.401","12.0447,6.4043","12.0473,6.4168","12.0518,6.4152","12.048,6.4201","12.0544,6.4303","12.0626,6.4265","12.0744,6.4293","12.0738,6.4304","12.096,6.4335","12.0867,6.4329","12.0921,6.4365","12.1033,6.4469","12.0957,6.4484","12.1118,6.4576","12.1128,6.4568","12.1045,6.4643","12.0978,6.4643","12.0856,6.4714","12.0933,6.4889","12.1005,6.4965","12.0978,6.4946","12.1055,6.5092","12.1199,6.5283","12.1336,6.5439","12.1478,6.557","12.1549,6.5721","12.1597,6.5636","12.1456,6.572","12.1574,6.5746","12.2047,6.5915","12.1996,6.5988","12.1967,6.5973","12.2093,6.6019","12.2063,6.6047","12.2314,6.6021","12.2462,6.5891","12.2736,6.5889","12.2531,6.5822","12.2604,6.5789","12.2734,6.5778","12.3006,6.5679","12.3095,6.5636","12.3266,6.5584","12.3275,6.5581","12.35,6.5576","12.3676,6.5535","12.3682,6.5519","12.3768,6.5558","12.3767,6.5509","12.3851,6.5435","12.3758,6.5467","12.3907,6.5492","12.3908,6.5471","12.3992,6.5469","12.4116,6.5425","12.3936,6.5367","12.4095,6.532","12.4137,6.5358","12.4313,6.5246","12.4856,6.5363","12.5058,6.5437","12.5205,6.5494","12.5492,6.5504","12.588,6.5623","12.6264,6.5528","12.7048,6.5752","12.7212,6.5713","12.7229,6.5685","12.7533,6.5705","12.7768,6.5616","12.7871,6.5682","12.8095,6.5538","12.8087,6.5494","12.821,6.5493","12.8305,6.5411","12.8563,6.5332","12.895,6.5294","12.9892,6.5061","13.0247,6.5024","13.0356,6.5067","13.0788,6.5035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7.0776,4.9907","7.0964,5.0015","7.1386,5.0043","7.1749,5.0007","7.1805,5.0114","7.2033,5.014","7.2322,5.0101","7.2658,5.0096","7.3409,5.0152","7.3835,5.004","7.3854,5.0119","7.4127,5.0045","7.4584,4.997","7.5015,4.9997","7.5863,4.9907","7.6494,4.9845","7.6501,4.9838","7.7031,4.9805","7.7549,4.9786","7.8033,4.9715","7.9035,4.9661","7.9622,4.9771","7.9685,4.9787","8.0382,4.9776","8.0382,4.9776","8.1524,4.9917","8.2338,4.992","8.2918,4.9933","8.2831,4.9822","8.3407,4.9891","8.4138,5.0067","8.4725,5.0083","8.5955,5.0179","8.6574,5.0178","8.6668,5.016","8.733,5.0219","8.8077,5.0243","8.8579,5.0185","8.9868,5.0135","9.0524,5.0277","9.0609,5.0263","9.1267,5.0252","9.2025,5.0316","9.2572,5.035","9.3993,5.075","9.4816,5.1279","9.4856,5.1107","9.5487,5.147","9.6088,5.1595","9.6895,5.1837","9.8452,5.2242","9.8993,5.2355","9.9016,5.2327","9.9772,5.251","10.0466,5.2739","10.1133,5.2871","10.235,5.3246","10.293,5.3509","10.2985,5.3523","10.355,5.3741","10.4187,5.3986","10.4771,5.4446","10.5824,5.5083","10.6316,5.5274","10.6326,5.5347","10.6811,5.5553","10.7547,5.5789","10.7965,5.6084","10.9113,5.6758","10.9553,5.6833","10.9554,5.6874","11.0113,5.7191","11.0547,5.7638","11.0907,5.7803","11.1619,5.8473","11.2001,5.8795","11.2039,5.8837","11.2248,5.9012","11.2607,5.9287","11.294,5.947","11.3525,5.9844","11.3652,6.0014","11.3679,5.9968","11.3898,6.0284","11.4065,6.0482","11.4307,6.0638","11.4609,6.1025","11.474,6.1225","11.4855,6.1189","11.4917,6.1261","11.4996,6.156","11.5036,6.172","11.5311,6.2134","11.5564,6.2226","11.5493,6.223","11.5678,6.2399","11.5799,6.2658","11.5927,6.2841","11.6068,6.2949","11.6099,6.31","11.6053,6.2996","11.6095,6.3188","11.6272,6.3333","11.6354,6.3433","11.6512,6.3802","11.6454,6.395","11.6456,6.3902","11.6517,6.4089","11.6472,6.4155","11.654,6.4214","11.6597,6.4371","11.6622,6.4435","11.6643,6.4354","11.6743,6.4347","11.6743,6.4395","11.6799,6.4273","11.6971,6.4344","11.7022,6.428","11.7,6.4245","11.7064,6.4311","11.7125,6.4345","11.7244,6.4676","11.7217,6.4765","11.7347,6.4937","11.7276,6.4746","11.7324,6.4904","11.7393,6.5027","11.7536,6.5183","11.7714,6.5198","11.7791,6.5223","11.7863,6.5283","11.794,6.5204","11.8098,6.5236","11.8237,6.5192","11.845,6.5043","11.8587,6.5255","11.8532,6.5158","11.8703,6.5284","11.8835,6.5277","11.8961,6.532","11.9092,6.5287","11.9284,6.5443","11.9262,6.5424","11.9337,6.5486","11.9396,6.5617","11.9515,6.5792","11.9683,6.5878","11.981,6.6215","11.9822,6.6069","11.9798,6.6177","11.9916,6.6542","12.0009,6.6622","12.0104,6.6792","12.0262,6.6819","12.0268,6.6779","12.0295,6.6791","12.0404,6.6728","12.0505,6.6646","12.0797,6.6573","12.0981,6.6679","12.0882,6.6674","12.1063,6.6686","12.1287,6.6656","12.1464,6.6662","12.1813,6.653","12.21,6.6423","12.1993,6.6437","12.2302,6.6339","12.2607,6.6151","12.2824,6.6125","12.3303,6.5697","12.3237,6.5683","12.3279,6.5577","12.3349,6.5399","12.3741,6.53","12.3797,6.4979","12.3991,6.4216","12.4253,6.3738","12.4194,6.3785","12.4218,6.357","12.4373,6.3324","12.4373,6.3197","12.4529,6.2941","12.4521,6.2885","12.4488,6.2873","12.458,6.2863","12.4609,6.2909","12.4582,6.2988","12.4695,6.3213","12.4719,6.3338","12.4695,6.3342","12.4768,6.3491","12.4789,6.3555","12.491,6.364","12.5216,6.389","12.5424,6.4125","12.5404,6.4168","12.5763,6.4276","12.6004,6.4369","12.633,6.443","12.6999,6.4785","12.737,6.4865","12.722,6.4997","12.7534,6.508","12.7799,6.5248","12.8168,6.55","12.8806,6.5943","12.9067,6.6085","12.907,6.6088","12.9366,6.624","12.9638,6.6358","12.9948,6.6314",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
